k,theta,eyevectorX,eyevectorY,eyevectorZ,truthvectorX,truthvectorY,truthvectorZ1,2.226774,-0.3726515,0.3897803,0.8421414,-10.02666,9.915539,20.38461
5,5.385251,0.01681467,0.08814733,0.9959655,-0.02004413,-0.08198158,20.39408
5,5.382048,0.01706845,0.08804111,0.9959707,-0.01992018,-0.08201391,20.39321
5,5.377932,0.0174249,0.08789842,0.995977,-0.0199109,-0.08199225,20.39299
5,5.365566,0.01853628,0.08745038,0.9959964,-0.01984344,-0.08197626,20.39278
5,5.372282,0.01887832,0.08749954,0.9959857,-0.01985225,-0.08191803,20.39266
5,5.394595,0.01902381,0.08787461,0.9959499,-0.01968371,-0.08174647,20.39292
5,5.466549,0.01823143,0.0893091,0.9958371,-0.01971184,-0.08197487,20.39219
5,6.276792,0.01202692,0.1046011,0.9944415,-0.01947642,-0.08119675,20.39268
5,6.703556,0.006379282,0.1125384,0.993627,-0.01947165,-0.08138457,20.39237
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,36.41252,-0.01732565,-0.5965686,0.802375,-0.0194744,-0.08133066,20.39221
5,5.720191,0.005501641,0.09545996,0.9954181,-0.01959803,-0.08202241,20.39396
5,5.872862,0.001943024,0.09827949,0.9951569,-0.01968524,-0.08201011,20.3938
5,5.883865,0.001943976,0.09847447,0.9951377,-0.01975741,-0.08192498,20.39458
5,5.89292,0.001934544,0.09863608,0.9951217,-0.01982739,-0.08184503,20.39516
5,5.89691,0.001128547,0.09872431,0.9951142,-0.01985633,-0.08186219,20.39523
5,5.929231,-0.004466705,0.09925434,0.995052,-0.01973547,-0.0817306,20.39565
5,5.921623,-0.009259321,0.09885242,0.9950591,-0.01967622,-0.08161764,20.39633
5,5.950056,-0.009091738,0.09936948,0.9950091,-0.01937132,-0.08143795,20.39649
5,5.986415,-0.008326072,0.1000593,0.9949467,-0.01936578,-0.08143811,20.3966
5,6.040626,-0.00742764,0.1010601,0.9948526,-0.01958437,-0.08149739,20.39599
5,6.093198,-0.006966823,0.1020057,0.9947594,-0.01945198,-0.08141772,20.39599
5,6.095964,-0.007232266,0.1020385,0.9947541,-0.01951044,-0.08141153,20.39614
5,6.101076,-0.007457127,0.1021137,0.9947448,-0.01956531,-0.08141998,20.39629
5,6.102553,-0.0075236,0.1021314,0.9947425,-0.01963857,-0.08149689,20.3958
5,6.029745,-0.004628875,0.1010024,0.9948754,-0.01963498,-0.08156197,20.39571
5,6.028379,-0.004371402,0.1009837,0.9948785,-0.01985438,-0.08164901,20.39542
5,6.031695,-0.002994572,0.1010753,0.9948743,-0.01983333,-0.08168598,20.39538
5,6.032702,-0.002413123,0.1011008,0.9948733,-0.01992117,-0.08173695,20.39533
5,6.04922,-0.0001564267,0.1013931,0.9948465,-0.02002263,-0.08175993,20.39525
5,5.963548,0.001023451,0.09988651,0.9949983,-0.02002053,-0.08180317,20.39533
5,5.89119,0.002400863,0.09859164,0.9951251,-0.02003025,-0.08185365,20.39518
5,5.84278,0.003122734,0.09772168,0.9952089,-0.02001854,-0.08189896,20.395
5,5.805592,0.003246658,0.09706641,0.9952726,-0.02002762,-0.08197841,20.39464
5,5.80208,0.003181258,0.09700491,0.9952788,-0.01996579,-0.08201215,20.39455
5,5.796267,0.003356101,0.09689718,0.9952888,-0.01993854,-0.08201603,20.39469
5,5.758881,0.003793146,0.09622785,0.9953521,-0.0199927,-0.08200915,20.39425
5,5.745149,0.004131936,0.09597183,0.9953755,-0.02003298,-0.08200677,20.3941
5,5.690166,0.004328914,0.09500418,0.9954675,-0.01997517,-0.08201409,20.39417
5,5.681548,0.004790065,0.0948294,0.995482,-0.01990438,-0.08202648,20.3941
5,5.662959,0.004825218,0.09450352,0.9955128,-0.01982894,-0.0820096,20.39418
5,5.663581,0.00491944,0.09451075,0.9955117,-0.0198801,-0.08198391,20.39423
5,5.663651,0.004942632,0.09451114,0.9955115,-0.01988667,-0.08196956,20.39417
5,5.63423,0.005418024,0.09397124,0.9955602,-0.0198901,-0.08191176,20.39455
5,5.617997,0.005606724,0.09367748,0.9955869,-0.01987223,-0.08189993,20.39454
5,5.593314,0.005700217,0.09324028,0.9956273,-0.01983446,-0.08191191,20.39451
5,5.593139,0.005748961,0.09323411,0.9956276,-0.01978723,-0.08191314,20.39454
5,5.577875,0.006047577,0.09294729,0.9956527,-0.01976375,-0.08191205,20.3947
5,5.569965,0.006428415,0.09278043,0.9956658,-0.01974173,-0.08193629,20.39478
5,5.555449,0.006639328,0.09250841,0.9956897,-0.01980091,-0.08197396,20.39475
5,5.535518,0.006969834,0.09213454,0.9957222,-0.01988185,-0.08197981,20.3947
5,5.506625,0.007443208,0.09158767,0.9957692,-0.01994852,-0.08199774,20.39474
5,5.467875,0.007749241,0.0908848,0.9958313,-0.01992952,-0.08201235,20.39478
5,5.444422,0.007917528,0.0904585,0.9958687,-0.01992087,-0.08201282,20.39505
5,5.43336,0.008001721,0.09025764,0.9958863,-0.01996706,-0.08201925,20.39499
5,5.381247,0.008019849,0.08934437,0.9959685,-0.01993633,-0.08204714,20.39502
5,5.365346,0.007994503,0.08906877,0.9959934,-0.01997771,-0.08206165,20.39492
5,5.349106,0.008213183,0.08876276,0.9960189,-0.0199149,-0.08207913,20.39487
5,5.339646,0.008440109,0.08857406,0.9960338,-0.01986826,-0.08208526,20.39465
5,5.335535,0.008680122,0.0884778,0.9960403,-0.01982468,-0.08209244,20.39457
5,5.320345,0.009002597,0.08817978,0.9960639,-0.01978714,-0.08206329,20.39452
5,5.314449,0.009197871,0.08805686,0.996073,-0.01973633,-0.08203748,20.39459
5,5.28991,0.009411362,0.08760609,0.9961107,-0.01980269,-0.08199314,20.39452
5,5.257137,0.009665613,0.08700395,0.9961611,-0.01978914,-0.08197001,20.39474
5,5.246542,0.009752451,0.08680888,0.9961773,-0.01976352,-0.08195928,20.39473
5,5.226336,0.01048254,0.08636539,0.9962084,-0.01992856,-0.08192907,20.39444
5,5.225585,0.01054022,0.0863468,0.9962094,-0.01992784,-0.08191112,20.39459
5,5.216391,0.01071124,0.08617046,0.9962229,-0.01976901,-0.08178373,20.39484
5,5.213648,0.01093602,0.0860913,0.9962272,-0.02003305,-0.08179584,20.39425
5,5.177746,0.01115447,0.08543056,0.9962817,-0.02021421,-0.08180254,20.39431
5,5.115079,0.01148541,0.08428385,0.9963756,-0.02021881,-0.08181746,20.39449
5,5.072886,0.01148714,0.08354211,0.996438,-0.02027658,-0.08180397,20.39499
5,5.045429,0.01141702,0.08307555,0.9964778,-0.02014817,-0.08169971,20.39544
5,5.032325,0.01123789,0.08287273,0.9964968,-0.02019254,-0.08167592,20.39618
5,4.975238,0.01089995,0.08191334,0.9965799,-0.02018941,-0.08176254,20.396
5,4.967396,0.01081151,0.08178376,0.9965914,-0.02023105,-0.08181809,20.39597
5,4.944983,0.0106168,0.08141039,0.9966241,-0.02017825,-0.08196568,20.39593
5,4.89509,0.01017246,0.08059318,0.9966952,-0.02024312,-0.0819776,20.39574
5,4.878694,0.01023134,0.08029627,0.9967185,-0.0202122,-0.08199824,20.39584
5,4.857324,0.01046579,0.07989019,0.9967487,-0.02018556,-0.08200515,20.39581
5,4.84436,0.01031347,0.07968257,0.9967669,-0.02023686,-0.08199839,20.3957
5,4.831362,0.009988612,0.07950066,0.9967847,-0.02017848,-0.0819861,20.39574
5,4.831483,0.009832849,0.07952033,0.9967847,-0.02029346,-0.08199378,20.39558
5,4.831483,0.009615644,0.07954866,0.9967846,-0.02029663,-0.08197869,20.39578
5,4.836428,0.009600386,0.07963694,0.9967777,-0.0201575,-0.08199448,20.39571
5,4.836873,0.009521832,0.0796536,0.9967771,-0.0200525,-0.08203918,20.39561
5,4.842742,0.009740433,0.07972847,0.996769,-0.01996123,-0.08207924,20.39561
5,4.847069,0.009823086,0.07979081,0.9967632,-0.01996662,-0.08211427,20.39533
5,4.834605,0.01018076,0.0795248,0.9967809,-0.01989218,-0.08213387,20.39525
5,4.83497,0.01027638,0.07951695,0.9967806,-0.01983748,-0.08218338,20.39508
5,4.837481,0.01040174,0.07954326,0.9967772,-0.01988914,-0.08219264,20.39474
5,4.85018,0.01043264,0.07976194,0.9967594,-0.0198714,-0.08219177,20.3948
5,4.852926,0.01042224,0.07981329,0.9967554,-0.01994405,-0.08216529,20.39448
5,4.865545,0.01028393,0.08005269,0.9967377,-0.0198835,-0.08217675,20.39429
5,4.876726,0.01020295,0.08026075,0.9967217,-0.01984859,-0.08216391,20.39425
5,4.890164,0.01010847,0.08050923,0.9967027,-0.0198132,-0.08215459,20.39408
5,4.90053,0.01010535,0.08069279,0.9966878,-0.01982524,-0.08211706,20.39388
5,4.903647,0.01023113,0.08073086,0.9966835,-0.01980141,-0.08211052,20.39374
5,4.902328,0.01088435,0.08062046,0.9966855,-0.01971249,-0.08210164,20.39374
5,4.904526,0.01102609,0.0806411,0.9966823,-0.01975793,-0.08207322,20.39353
5,4.902128,0.01126997,0.08056615,0.9966856,-0.01975294,-0.08203459,20.39362
5,4.904206,0.01136452,0.08058966,0.9966826,-0.01975858,-0.0820098,20.39374
5,4.910275,0.01139806,0.08069163,0.996674,-0.01977047,-0.08199336,20.39368
5,4.997202,0.01227383,0.08209029,0.9965493,-0.01989601,-0.08195853,20.39375
5,5.001749,0.01227998,0.08217002,0.9965426,-0.01988231,-0.08195791,20.394
5,5.021412,0.01227312,0.08251689,0.9965141,-0.01989035,-0.08196004,20.39402
5,5.026053,0.01225942,0.0826021,0.9965072,-0.01990053,-0.08193827,20.39425
5,5.039329,0.0122623,0.08283458,0.9964879,-0.01989282,-0.08193792,20.3946
5,5.0396,0.01220724,0.08284736,0.9964875,-0.01990636,-0.08195803,20.39463
5,5.043215,0.01226397,0.0829004,0.9964824,-0.0199957,-0.08197214,20.39473
5,5.043759,0.01191825,0.08295827,0.9964818,-0.02014712,-0.08199614,20.39474
5,5.036295,0.01182587,0.08284917,0.996492,-0.02003458,-0.08188318,20.39515
5,4.991397,0.01115746,0.08214682,0.9965578,-0.02004004,-0.08204463,20.39509
5,4.975475,0.01086341,0.08190785,0.9965807,-0.02001584,-0.08206087,20.3954
5,4.970944,0.01046343,0.08188359,0.996587,-0.02001664,-0.08207177,20.39555
5,5.020749,0.01112285,0.08266594,0.9965152,-0.01998325,-0.08209312,20.39561
5,5.069061,0.01000075,0.08366121,0.9964441,-0.01991885,-0.08213165,20.39538
5,5.160613,0.009607057,0.08531327,0.9963079,-0.0198943,-0.08212285,20.39542
5,5.178427,0.009462146,0.08564187,0.9962811,-0.01983232,-0.08212352,20.39478
5,5.22386,0.0094377,0.08643938,0.9962124,-0.01976728,-0.08212822,20.39446
6,4.280707,0.4845844,0.05050232,0.8732855,9.980018,-0.08110704,20.39689
6,4.30548,0.4856755,0.04994862,0.8727109,9.980077,-0.08081286,20.39562
6,4.300336,0.4856033,0.0499147,0.8727531,9.980229,-0.08085107,20.39531
6,4.267648,0.4849574,0.04984169,0.8731163,9.980199,-0.08117818,20.3945
6,4.186522,0.4842688,0.04867461,0.8735643,9.980338,-0.08119737,20.39431
6,4.112232,0.4834876,0.04776362,0.8740472,9.98022,-0.08170553,20.39255
6,4.056468,0.4829596,0.04701323,0.8743797,9.9802,-0.08200131,20.39182
6,4.043655,0.4828158,0.04686659,0.874467,9.980148,-0.08226835,20.39098
6,4.052556,0.4830329,0.04683449,0.8743488,9.98009,-0.08209345,20.39173
6,4.067894,0.4833228,0.04686937,0.8741866,9.980123,-0.08206548,20.39249
6,4.074821,0.4837232,0.04657994,0.8739806,9.980082,-0.08193434,20.39329
6,4.104223,0.48423,0.0467025,0.8736934,9.980171,-0.08179539,20.39471
6,4.062306,0.4838222,0.04614337,0.8739491,9.980236,-0.08172314,20.39535
6,4.251279,0.4879698,0.04590476,0.8716526,9.980284,-0.08159341,20.39593
6,4.164853,0.4860586,0.04606763,0.8727112,9.980482,-0.0813908,20.3964
6,4.172511,0.4861399,0.04615752,0.8726611,9.980541,-0.08127647,20.39687
6,4.164053,0.485972,0.04616084,0.8727545,9.980761,-0.08123514,20.39673
6,4.139051,0.4856721,0.04589313,0.8729355,9.980754,-0.08120062,20.39705
6,4.12146,0.484695,0.04659636,0.8734413,9.980727,-0.08106875,20.39734
6,4.136543,0.4849608,0.04665869,0.8732903,9.980757,-0.08094008,20.39764
6,4.125782,0.4848289,0.0465523,0.8733692,9.980751,-0.08084761,20.39764
6,4.208544,0.4859901,0.04723588,0.8726869,9.980795,-0.08075591,20.39795
6,4.20738,0.4860649,0.04713289,0.8726508,9.980668,-0.08093743,20.39664
6,4.142835,0.4846699,0.04716116,0.8734249,9.980682,-0.08092675,20.39664
6,4.026328,0.4827048,0.04657428,0.8745438,9.980551,-0.0807045,20.39548
6,3.965263,0.4813585,0.04658049,0.8752853,9.980392,-0.08099702,20.39437
6,3.884033,0.4798723,0.04623797,0.8761191,9.980268,-0.08126085,20.39335
6,4.09041,0.482882,0.04791579,0.8743736,9.97998,-0.08167274,20.3912
6,4.087201,0.4828534,0.04788142,0.8743913,9.979803,-0.0818627,20.3899
6,4.082119,0.4828721,0.04775598,0.8743877,9.979594,-0.08207678,20.38813
6,4.072369,0.4827427,0.04767954,0.8744634,9.97941,-0.0822536,20.38652
6,4.048785,0.4820253,0.04788768,0.8748477,9.979307,-0.08239698,20.38571
6,4.041523,0.4820416,0.04770753,0.8748486,9.979204,-0.08251013,20.38486
6,3.963435,0.480354,0.04764377,0.8757797,9.979096,-0.08262663,20.38379
6,3.985656,0.4811868,0.04730803,0.8753406,9.979014,-0.08270574,20.38325
6,4.000761,0.4812384,0.04761529,0.8752956,9.978909,-0.08273139,20.3825
6,4.122363,0.4835711,0.04800727,0.8739876,9.978858,-0.0827532,20.38215
6,4.095195,0.4830498,0.0479293,0.8742801,9.978805,-0.08278354,20.38172
6,3.95037,0.4804745,0.04724044,0.8757355,9.978809,-0.08280346,20.38149
6,3.966152,0.4799902,0.04809492,0.8759545,9.97876,-0.08281952,20.38109
6,4.250865,0.486233,0.04815122,0.8725016,9.978759,-0.08283889,20.38082
6,4.497015,0.4904129,0.04930074,0.8700947,9.978762,-0.08284629,20.3806
6,4.474046,0.4901289,0.04907307,0.8702675,9.978881,-0.0828837,20.38062
6,4.47155,0.4898483,0.0493538,0.8704095,9.978872,-0.08290992,20.38026
6,4.295733,0.4883375,0.0467848,0.8713998,9.978851,-0.08294574,20.38012
6,4.204679,0.4868657,0.04628324,0.8722498,9.978818,-0.08297501,20.38004
6,4.059412,0.4883275,0.04062261,0.8717144,9.978845,-0.08297592,20.38022
6,4.053619,0.4879629,0.04096538,0.8719025,9.978844,-0.08295311,20.3804
6,4.046511,0.4877685,0.04104355,0.8720076,9.978806,-0.08293929,20.38028
6,4.043509,0.4873172,0.04156973,0.872235,9.97881,-0.082897,20.38048
6,4.064234,0.4870432,0.0424734,0.8723445,9.978827,-0.08291321,20.3806
6,4.064041,0.486955,0.04258165,0.8723885,9.97887,-0.08293312,20.38074
6,4.07208,0.4870042,0.0427202,0.8723543,9.979052,-0.08294623,20.38138
6,4.130289,0.4874555,0.04364783,0.8720562,9.979157,-0.08296846,20.38165
6,4.247223,0.4896212,0.04387533,0.8708307,9.979602,-0.0827941,20.38267
6,4.252984,0.4897002,0.04392365,0.8707838,9.980342,-0.08245459,20.38482
6,4.271043,0.4899933,0.04400532,0.8706148,9.980355,-0.08251154,20.38499
6,4.274664,0.4900795,0.04397655,0.8705677,9.980289,-0.0825702,20.38509
6,4.273197,0.4899138,0.0441574,0.8706518,9.980294,-0.08260179,20.38522
6,4.273335,0.4899127,0.04415543,0.8706525,9.980238,-0.08264196,20.38528
6,4.234338,0.4883349,0.04518878,0.8714855,9.980184,-0.08265924,20.38529
6,4.244502,0.4885092,0.0452237,0.8713861,9.98008,-0.08268491,20.3853
6,4.33106,0.489099,0.04669634,0.8709774,9.980039,-0.08270226,20.38502
6,4.321462,0.4889368,0.04665577,0.8710707,9.980003,-0.0827157,20.3849
6,4.321145,0.4889224,0.04666371,0.8710783,9.979944,-0.08274944,20.38488
6,4.364485,0.489791,0.04667384,0.8705897,9.979965,-0.08279035,20.38505
6,4.36924,0.4898548,0.04671283,0.8705517,9.979844,-0.08278541,20.38485
6,4.332597,0.4893524,0.04640539,0.8708506,9.980043,-0.08263245,20.3858
6,4.315611,0.4889683,0.04645418,0.8710638,9.979916,-0.08267041,20.38541
6,4.311207,0.4897021,0.04540714,0.8707066,9.979823,-0.08270048,20.3851
6,4.367671,0.4916033,0.04436262,0.8696885,9.97995,-0.08254652,20.38564
6,4.387625,0.492454,0.04371744,0.8692398,9.979835,-0.08256963,20.38535
6,4.378822,0.4924658,0.04345828,0.8692461,9.979729,-0.08258521,20.3851
6,4.370002,0.4923809,0.04333636,0.8693003,9.97965,-0.08261585,20.38494
6,4.292222,0.492125,0.04156002,0.8695319,9.97951,-0.08261045,20.38425
6,4.196427,0.4913105,0.04007376,0.8700621,9.979415,-0.082619,20.3837
6,4.197874,0.4913109,0.0401135,0.8700601,9.979413,-0.08263125,20.38371
6,4.183479,0.4913342,0.03966957,0.8700672,9.979403,-0.08264517,20.38364
6,4.167626,0.4912613,0.03933451,0.8701236,9.979364,-0.08262148,20.3833
6,4.169881,0.4914113,0.03917599,0.8700461,9.979334,-0.0825857,20.38306
6,4.171384,0.4915064,0.03908163,0.8699967,9.979304,-0.08255544,20.3828
6,4.186381,0.491855,0.03897732,0.8698042,9.979304,-0.08254378,20.38274
6,4.194793,0.4920502,0.03891725,0.8696966,9.979331,-0.0825652,20.38278
6,4.204213,0.4922475,0.03888412,0.8695863,9.979342,-0.08255859,20.38271
6,4.208218,0.4923438,0.03885256,0.8695332,9.979352,-0.082545,20.38276
6,4.205564,0.4923284,0.03879505,0.8695446,9.97941,-0.08259048,20.38293
6,4.175045,0.4908001,0.04025296,0.8703419,9.979433,-0.0825974,20.38291
6,4.159913,0.4903589,0.04047519,0.8705802,9.979418,-0.08260378,20.38284
6,4.093282,0.4872389,0.04296445,0.8722112,9.979436,-0.08262736,20.38296
6,3.998362,0.4847161,0.04369617,0.8735794,9.979415,-0.08264285,20.38287
6,3.993118,0.4886671,0.0382777,0.8716303,9.979368,-0.0826576,20.38284
6,3.799678,0.4818518,0.0421526,0.8752382,9.979358,-0.08269677,20.38278
6,3.789151,0.4817427,0.04202018,0.8753047,9.97934,-0.08270706,20.38276
6,3.804314,0.4819701,0.04213326,0.8751741,9.979325,-0.08270335,20.38266
6,3.815261,0.4829189,0.04126818,0.8746921,9.979343,-0.08271481,20.38284
6,3.806218,0.4827427,0.0412542,0.87479,9.979323,-0.08269033,20.38278
6,3.863256,0.4835716,0.04168112,0.8743118,9.979336,-0.0826682,20.3829
6,3.858133,0.4833963,0.04176737,0.8744047,9.979374,-0.08264077,20.38304
6,3.858336,0.483172,0.0420468,0.8745152,9.979362,-0.08261251,20.38297
6,3.85996,0.4830789,0.04219784,0.8745594,9.979355,-0.08261032,20.38294
6,3.950321,0.4849561,0.042183,0.8735206,9.979365,-0.08259686,20.38298
6,4.397301,0.4944574,0.0410472,0.8682321,9.979471,-0.0826065,20.38327
6,4.370495,0.4938414,0.04122301,0.8685743,9.979503,-0.08261998,20.38338
6,4.48847,0.4960182,0.04124367,0.867332,9.979577,-0.08265986,20.3837
6,4.50089,0.4961918,0.04133048,0.8672286,9.979618,-0.08268953,20.38391
6,4.468176,0.4954103,0.04161191,0.8676619,9.979576,-0.08268899,20.38369
6,4.464974,0.4953472,0.04161786,0.8676976,9.979537,-0.08269256,20.38354
6,4.415348,0.4941977,0.04195792,0.8683364,9.979489,-0.08269478,20.3834
6,4.345597,0.4928126,0.04205472,0.8691186,9.979443,-0.08268445,20.38349
6,4.340004,0.4926052,0.04220327,0.869229,9.979426,-0.08266371,20.3835
6,4.294776,0.4916749,0.04229892,0.8697509,9.979433,-0.08265836,20.3834
6,4.210218,0.4889598,0.04376303,0.8712078,9.979452,-0.0826626,20.38342
6,4.2151,0.4891149,0.04368823,0.8711246,9.979468,-0.08265162,20.38333
6,4.219372,0.4892469,0.04362795,0.8710534,9.979491,-0.08266348,20.38321
6,4.211288,0.489453,0.04314047,0.8709619,9.979487,-0.08264884,20.38311
6,3.748313,0.4798299,0.04318518,0.8762981,9.979516,-0.08267476,20.38316
6,3.72147,0.4792932,0.04313294,0.8765943,9.979522,-0.08265764,20.38305
6,3.753376,0.4799396,0.04319119,0.8762377,9.979508,-0.08262511,20.38301
6,3.769099,0.4801991,0.04328578,0.8760908,9.97947,-0.08260802,20.3829
6,3.701528,0.4764406,0.0455507,0.8780259,9.979486,-0.08263104,20.38303
6,3.714255,0.476157,0.04609924,0.8781511,9.979609,-0.0826784,20.3833
6,3.701475,0.4756271,0.04630609,0.8784273,9.979647,-0.08268011,20.38326
6,3.694115,0.4754494,0.04630535,0.8785236,9.979647,-0.08270321,20.38326
6,3.75984,0.4712577,0.05112697,0.8805125,9.979628,-0.08272876,20.38331
6,3.86989,0.4734742,0.05172658,0.8792875,9.979666,-0.0827484,20.38341
6,3.870042,0.4734517,0.05174319,0.8792987,9.979692,-0.08276428,20.38358
6,3.822491,0.4721389,0.05175602,0.8800035,9.979665,-0.08278147,20.38373
6,3.817878,0.4721416,0.05165656,0.8800079,9.979644,-0.08281082,20.38368
6,3.784549,0.4718146,0.05121282,0.8802092,9.979604,-0.08284173,20.38358
6,3.755567,0.4727712,0.04987931,0.8797724,9.979539,-0.08283246,20.38335
6,3.724731,0.4716799,0.05007946,0.8803466,9.979506,-0.08284401,20.38322
6,3.662228,0.4710515,0.04926005,0.8807292,9.979488,-0.08286402,20.38318
6,3.662976,0.4711919,0.04917065,0.8806592,9.979453,-0.08287596,20.38313
6,3.645884,0.4708893,0.04904611,0.8808278,9.979418,-0.08286408,20.38301
6,3.620825,0.4703444,0.04893648,0.8811251,9.979422,-0.0828639,20.38304
6,3.618661,0.4702852,0.04893588,0.8811567,9.979411,-0.08284252,20.38295
6,3.653716,0.4721156,0.04826656,0.8802143,9.979377,-0.08277682,20.38268
6,3.653449,0.4723552,0.04807181,0.8800964,9.979405,-0.08276381,20.38263
6,3.676049,0.4729255,0.04809162,0.8797889,9.979434,-0.08273701,20.3827
6,3.791527,0.4793517,0.04472323,0.8764827,9.979421,-0.08267395,20.38253
6,3.789719,0.4781318,0.04591667,0.8770871,9.97944,-0.08263472,20.38253
6,3.772734,0.4772441,0.04639482,0.8775452,9.979455,-0.08259991,20.38253
6,3.7665,0.4768637,0.0466154,0.8777403,9.979465,-0.08257007,20.38249
6,3.751498,0.4763228,0.04678445,0.878025,9.979584,-0.08260155,20.38272
6,3.739317,0.4753967,0.04735441,0.8784962,9.979609,-0.08257152,20.38283
6,3.755306,0.4751957,0.04788106,0.8785763,9.979617,-0.08254946,20.38288
6,3.745961,0.4753622,0.04752855,0.8785055,9.979928,-0.08259144,20.38372
6,3.743294,0.4752677,0.04755092,0.8785554,9.97998,-0.08262362,20.38384
6,3.769514,0.4757809,0.04765889,0.8782718,9.980222,-0.08263844,20.38494
6,3.783255,0.4752625,0.04840384,0.8785116,9.980257,-0.08259428,20.38583
6,3.787549,0.475259,0.04848159,0.8785092,9.980453,-0.08258655,20.38765
6,3.783566,0.4749709,0.04863522,0.8786565,9.980618,-0.08261311,20.38843
6,3.779216,0.4749784,0.04852533,0.8786585,9.980735,-0.08263223,20.38932
6,3.776883,0.4749541,0.04848773,0.8786737,9.98082,-0.08266201,20.38999
6,3.773771,0.4742562,0.04901618,0.8790213,9.980752,-0.08267833,20.38954
6,3.755515,0.4739817,0.04885429,0.8791783,9.981127,-0.08271393,20.39033
6,3.74387,0.4740078,0.04857958,0.8791795,9.981187,-0.08269973,20.39073
6,3.720312,0.4740432,0.04804546,0.8791898,9.981167,-0.08267855,20.39085
6,3.749357,0.4751957,0.04768631,0.878587,9.981065,-0.08272717,20.38988
6,3.870751,0.4785038,0.04731583,0.8768098,9.981126,-0.08273809,20.39031
6,3.868473,0.4784299,0.04733681,0.8768489,9.980971,-0.08273549,20.38995
6,3.826741,0.4767705,0.04796522,0.8777182,9.981053,-0.08277143,20.38996
6,3.753637,0.4749513,0.04799114,0.8787025,9.980926,-0.0828331,20.38932
6,3.758121,0.4751297,0.04793671,0.8786091,9.980818,-0.08284999,20.38877
6,3.745229,0.4752023,0.04759039,0.8785886,9.980876,-0.08284537,20.38914
6,3.743818,0.475096,0.04764983,0.8786429,9.980906,-0.08287766,20.38929
6,3.749305,0.4753195,0.04757924,0.8785258,9.980763,-0.08286426,20.38862
6,3.757287,0.4775564,0.04567839,0.8774129,9.980751,-0.08287347,20.38846
6,3.753898,0.4773684,0.04578512,0.8775097,9.980719,-0.08287974,20.38839
6,3.751237,0.4773147,0.04577712,0.8775392,9.980815,-0.08283312,20.38872
6,3.743922,0.4772123,0.04571672,0.8775981,9.981109,-0.08285674,20.38885
6,3.758329,0.477856,0.04541834,0.8772632,9.981158,-0.08283317,20.3889
6,3.759996,0.4778481,0.04546957,0.8772649,9.981237,-0.08281572,20.38874
6,3.785635,0.47522,0.04847454,0.8785307,9.98124,-0.08279152,20.38861
6,3.777246,0.4744936,0.04891534,0.8788988,9.981293,-0.08275145,20.38864
6,3.780614,0.4745043,0.04898444,0.8788891,9.981132,-0.0827664,20.38801
6,3.723101,0.473177,0.0488611,0.8796113,9.981086,-0.08278653,20.38751
6,3.657466,0.4721658,0.04829195,0.880186,9.980989,-0.08279663,20.38698
6,3.650285,0.4716672,0.0485381,0.8804398,9.980878,-0.08272579,20.38675
6,3.650285,0.4716201,0.04857257,0.8804631,9.980863,-0.08266354,20.38707
6,3.657252,0.4709292,0.04924151,0.8807957,9.980742,-0.08255341,20.38749
6,3.670878,0.4709318,0.04952765,0.8807783,9.980624,-0.08248394,20.38704
