StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 7:25:06 PM,122,00:00:00.9770701,122,60.32159,90,0.02723563,0.1219603,-0.4915891,0.09094108,0.1213618,-0.4976931,-0.0911649,0.2343585,0.9678662,-0.1170345,0.2396401,0.9637819,0.003313735,1.703769,5.010095,0.05482592,0.04011172,-0.5311313,-0.02043435,0.0478281,-0.003703241,0.9986397,0
12/13/2018 7:25:06 PM,138,00:00:00.9930275,138,60.32159,90,0.02723256,0.1219552,-0.4912363,0.09093805,0.1213561,-0.4973398,-0.0905007,0.2344025,0.9679179,-0.1172882,0.2395594,0.9637711,0.002188213,1.705765,5.003344,0.05482222,0.04010661,-0.5307789,-0.02043033,0.04782443,-0.00370881,0.9986399,0
12/13/2018 7:25:06 PM,155,00:00:01.0099825,155,60.32159,90,0.02723753,0.1219514,-0.4914907,0.09094303,0.1213492,-0.4975937,-0.09082208,0.2344293,0.9678814,-0.1174688,0.2393038,0.9638126,0.003382221,1.704072,5.00034,0.05482363,0.04010065,-0.5310313,-0.02044036,0.04782127,-0.00373288,0.9986398,0
12/13/2018 7:25:06 PM,171,00:00:01.0259424,171,60.32159,90,0.02719712,0.1219474,-0.4913014,0.09090272,0.1213417,-0.4974029,-0.0816621,0.2367652,0.9681289,-0.1172858,0.2390154,0.9639065,0.001821227,1.704386,5.000474,0.05477976,0.04009507,-0.5308411,-0.02044016,0.04781063,-0.003759637,0.9986402,0
12/13/2018 7:25:06 PM,188,00:00:01.0428942,188,60.32159,90,0.02717446,0.121953,-0.4912777,0.09088016,0.1213451,-0.4973781,-0.08168288,0.2368786,0.9680994,-0.1170579,0.2335393,0.9652755,0.02848912,1.704255,5.002738,0.05475492,0.04009952,-0.5308166,-0.02044171,0.04780204,-0.00377757,0.9986405,0
12/13/2018 7:25:06 PM,204,00:00:01.0588516,204,60.32159,90,0.02715896,0.1219567,-0.4912223,0.09086478,0.1213472,-0.4973214,-0.08279293,0.2368155,0.9680205,-0.1171879,0.2322474,0.9655714,0.02906758,1.695876,5.008981,0.05473851,0.04010174,-0.5307589,-0.02045156,0.04779172,-0.003788931,0.9986408,0
12/13/2018 7:25:06 PM,221,00:00:01.0758066,221,60.32159,90,0.02716203,0.1219709,-0.4911768,0.09086786,0.1213633,-0.4972758,-0.08445543,0.2356281,0.9681666,-0.1170257,0.232293,0.9655801,0.02570073,1.695419,5.018475,0.05474442,0.04011505,-0.5307095,-0.02047593,0.04779095,-0.003772877,0.9986404,0
12/13/2018 7:25:06 PM,238,00:00:01.0927614,238,60.32159,90,0.02714025,0.1219832,-0.4911198,0.09084606,0.1213813,-0.4972196,-0.08494028,0.2349651,0.9682854,-0.1170209,0.2322326,0.9655952,0.0212217,1.696224,5.032388,0.05472984,0.04012773,-0.5306482,-0.02050658,0.0477961,-0.003727173,0.9986396,0
12/13/2018 7:25:06 PM,255,00:00:01.1097150,255,60.32159,90,0.0271343,0.1219839,-0.4910892,0.09083991,0.1213894,-0.4971918,-0.08890236,0.2307966,0.968932,-0.1164471,0.2284515,0.9665661,0.009100795,1.682696,5.051344,0.05473202,0.04012956,-0.5306143,-0.0205377,0.04781692,-0.003667779,0.9986382,0
12/13/2018 7:25:06 PM,271,00:00:01.1256738,271,60.32159,90,0.02714695,0.1219869,-0.4912789,0.09085242,0.121398,-0.4973836,-0.08882806,0.2311302,0.9688594,-0.1165507,0.2284199,0.9665611,0.0101878,1.684242,5.072433,0.05475089,0.04013342,-0.5308014,-0.02056103,0.04783249,-0.003622506,0.9986372,0
12/13/2018 7:25:06 PM,287,00:00:01.1416348,287,60.32159,90,0.02715328,0.1219894,-0.4913535,0.09085891,0.1214036,-0.4974568,-0.0888086,0.231225,0.9688385,-0.1164999,0.228406,0.9665704,0.009792447,1.689327,5.096008,0.05476241,0.04013561,-0.5308717,-0.02058428,0.04782151,-0.003597091,0.9986373,0
12/13/2018 7:25:06 PM,304,00:00:01.1585847,304,60.40543,90,0.02716713,0.1219856,-0.4915432,0.09087311,0.1214001,-0.4976428,-0.09028458,0.2282104,0.9694167,-0.1178703,0.2288897,0.9662899,0.009411395,1.697355,5.123074,0.05477909,0.04013107,-0.531058,-0.02059598,0.04779209,-0.003595158,0.9986385,0
12/13/2018 7:25:06 PM,321,00:00:01.1755402,321,60.40543,90,0.0271809,0.121962,-0.4915254,0.09088688,0.1213622,-0.4976235,-0.09318785,0.2265913,0.9695217,-0.1180139,0.2287802,0.9662983,0.001022577,1.699601,5.157785,0.05477584,0.04009906,-0.5310346,-0.0206208,0.04778326,-0.003705883,0.998638,0
12/13/2018 7:25:06 PM,338,00:00:01.1924956,338,60.40543,90,0.02719891,0.1219698,-0.491422,0.09090412,0.1213473,-0.497526,-0.09459877,0.2254572,0.9696495,-0.1184783,0.2291229,0.9661602,-0.007205576,1.705449,5.197079,0.05476144,0.04009547,-0.5309302,-0.02063453,0.04783264,-0.003881598,0.9986347,0
